,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-12-31),連續三年EPS均大於0且近一季EPS也大於0(2022-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-12-31),近6月累積營收年增率連2個月增加(2023-02-10),近12月累積營收年增率連2個月增加(2023-02-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-12-31),ROE連續三季成長，且近一季ROE>10%(2022-12-31),毛利率連續三季成長，且近一季毛利率>25%(2022-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
177,,,,4438廣越,,2351順德,,,,,,,1312國喬,,3691碩禾,,,,,,
178,,,,2535達欣工,,6188廣明,,,,,,,1789神隆,,8039台虹,,,,,,
179,,,,5522遠雄,,8069元太,,,,,,,3152璟德,,1907永豐餘,,,,,,
180,,,,2890永豐金,,6202盛群,,,,,,,6504南六,,3059華晶科,,,,,,
181,,,,6230超眾,,3217優群,,,,,,,9958世紀鋼,,9945潤泰新,,,,,,
182,,,,8081致新,,8070長華*,,,,,,,2023燁輝,,1313聯成,,,,,,
183,,,,6282康舒,,9939宏全,,,,,,,3131弘塑,,3406玉晶光,,,,,,
184,,,,2377微星,,1234黑松,,,,,,,2888新光金,,2362藍天,,,,,,
185,,,,1315達新,,9941裕融,,,,,,,3704合勤控,,9937全國,,,,,,
186,,,,2903遠百,,1560中砂,,,,,,,4966譜瑞-KY,,6177達麗,,,,,,
187,,,,6191精成科,,1605華新,,,,,,,6271同欣電,,3010華立,,,,,,
188,,,,6005群益證,,6223旺矽,,,,,,,6548長科*,,2520冠德,,,,,,
189,,,,5306桂盟,,3706神達,,,,,,,1802台玻,,2892第一金,,,,,,
190,,,,3037欣興,,4107邦特,,,,,,,3682亞太電,,5269祥碩,,,,,,
191,,,,2376技嘉,,5007三星,,,,,,,1718中纖,,2912統一超,,,,,,
192,,,,1434福懋,,8150南茂,,,,,,,1702南僑,,1319東陽,,,,,,
193,,,,1565精華,,1722台肥,,,,,,,2027大成鋼,,2417圓剛,,,,,,
194,,,,2231為升,,2383台光電,,,,,,,3260威剛,,2357華碩,,,,,,
195,,,,2511太子,,1308亞聚,,,,,,,1314中石化,,3030德律,,,,,,
196,,,,1795美時,,4919新唐,,,,,,,1710東聯,,2367燿華,,,,,,
197,,,,1303南亞,,1723中碳,,,,,,,,,1419新紡,,,,,,
198,,,,8112至上,,6147頎邦,,,,,,,,,3703欣陸,,,,,,
199,,,,6023元大期,,4958臻鼎-KY,,,,,,,,,6244茂迪,,,,,,
200,,,,6561是方,,2428興勤,,,,,,,,,1711永光,,,,,,
201,,,,2368金像電,,1537廣隆,,,,,,,,,1326台化,,,,,,
202,,,,1717長興,,1789神隆,,,,,,,,,6541泰福-KY,,,,,,
203,,,,1726永記,,9908大台北,,,,,,,,,1305華夏,,,,,,
204,,,,2382廣達,,5469瀚宇博,,,,,,,,,6456GIS-KY,,,,,,
205,,,,2489瑞軒,,3152璟德,,,,,,,,,8299群聯,,,,,,
206,,,,1101台泥,,5508永信建,,,,,,,,,2103台橡,,,,,,
207,,,,2439美律,,2524京城,,,,,,,,,4142國光生,,,,,,
208,,,,6415矽力-KY,,3131弘塑,,,,,,,,,2332友訊,,,,,,
209,,,,8341日友,,2458義隆,,,,,,,,,2915潤泰全,,,,,,
210,,,,6510精測,,4966譜瑞-KY,,,,,,,,,2801彰銀,,,,,,
211,,,,3023信邦,,6605帝寶,,,,,,,,,1227佳格,,,,,,
212,,,,6173信昌電,,1229聯華,,,,,,,,,2723美食-KY,,,,,,
213,,,,3563牧德,,2049上銀,,,,,,,,,2501國建,,,,,,
214,,,,1215卜蜂,,6271同欣電,,,,,,,,,2105正新,,,,,,
215,,,,8086宏捷科,,6548長科*,,,,,,,,,1614三洋電,,,,,,
216,,,,3035智原,,2027大成鋼,,,,,,,,,6176瑞儀,,,,,,
217,,,,3218大學光,,2603長榮,,,,,,,,,2104國際中橡,,,,,,
218,,,,6182合晶,,,,,,,,,,,2534宏盛,,,,,,
219,,,,6239力成,,,,,,,,,,,6214精誠,,,,,,
220,,,,2375凱美,,,,,,,,,,,3552同致,,,,,,
221,,,,3016嘉晶,,,,,,,,,,,3450聯鈞,,,,,,
222,,,,6278台表科,,,,,,,,,,,2608嘉里大榮,,,,,,
223,,,,6285啟碁,,,,,,,,,,,2002中鋼,,,,,,
224,,,,5425台半,,,,,,,,,,,1904正隆,,,,,,
225,,,,2395研華,,,,,,,,,,,2352佳世達,,,,,,
226,,,,2884玉山金,,,,,,,,,,,1773勝一,,,,,,
227,,,,1598岱宇,,,,,,,,,,,5483中美晶,,,,,,
228,,,,4968立積,,,,,,,,,,,4915致伸,,,,,,
229,,,,6643M31,,,,,,,,,,,4438廣越,,,,,,
230,,,,3380明泰,,,,,,,,,,,2535達欣工,,,,,,
231,,,,2474可成,,,,,,,,,,,5522遠雄,,,,,,
232,,,,2545皇翔,,,,,,,,,,,2890永豐金,,,,,,
233,,,,1301台塑,,,,,,,,,,,6230超眾,,,,,,
234,,,,4551智伸科,,,,,,,,,,,8081致新,,,,,,
235,,,,9904寶成,,,,,,,,,,,6282康舒,,,,,,
236,,,,2354鴻準,,,,,,,,,,,2377微星,,,,,,
237,,,,2542興富發,,,,,,,,,,,1315達新,,,,,,
238,,,,8926台汽電,,,,,,,,,,,2903遠百,,,,,,
239,,,,6269台郡,,,,,,,,,,,6191精成科,,,,,,
240,,,,3211順達,,,,,,,,,,,6005群益證,,,,,,
241,,,,8016矽創,,,,,,,,,,,5306桂盟,,,,,,
242,,,,2328廣宇,,,,,,,,,,,3037欣興,,,,,,
243,,,,6409旭隼,,,,,,,,,,,2376技嘉,,,,,,
244,,,,2607榮運,,,,,,,,,,,1434福懋,,,,,,
245,,,,5904寶雅,,,,,,,,,,,1565精華,,,,,,
246,,,,2897王道銀行,,,,,,,,,,,2231為升,,,,,,
247,,,,2227裕日車,,,,,,,,,,,2511太子,,,,,,
248,,,,9911櫻花,,,,,,,,,,,2392正崴,,,,,,
249,,,,2850新產,,,,,,,,,,,3530晶相光,,,,,,
250,,,,9940信義,,,,,,,,,,,1795美時,,,,,,
251,,,,2338光罩,,,,,,,,,,,1303南亞,,,,,,
252,,,,4927泰鼎-KY,,,,,,,,,,,8112至上,,,,,,
253,,,,3532台勝科,,,,,,,,,,,6023元大期,,,,,,
254,,,,8358金居,,,,,,,,,,,6561是方,,,,,,
255,,,,2548華固,,,,,,,,,,,2368金像電,,,,,,
256,,,,2634漢翔,,,,,,,,,,,1717長興,,,,,,
257,,,,2312金寶,,,,,,,,,,,2540愛山林,,,,,,
258,,,,2885元大金,,,,,,,,,,,1726永記,,,,,,
259,,,,2887台新金,,,,,,,,,,,2382廣達,,,,,,
260,,,,3078僑威,,,,,,,,,,,2489瑞軒,,,,,,
261,,,,6414樺漢,,,,,,,,,,,1101台泥,,,,,,
262,,,,1110東泥,,,,,,,,,,,2609陽明,,,,,,
263,,,,2481強茂,,,,,,,,,,,2439美律,,,,,,
264,,,,2905三商,,,,,,,,,,,6531愛普,,,,,,
265,,,,2353宏碁,,,,,,,,,,,6415矽力-KY,,,,,,
266,,,,1476儒鴻,,,,,,,,,,,8341日友,,,,,,
267,,,,6180橘子,,,,,,,,,,,6510精測,,,,,,
268,,,,2606裕民,,,,,,,,,,,6443元晶,,,,,,
269,,,,8454富邦媒,,,,,,,,,,,6505台塑化,,,,,,
270,,,,3708上緯投控,,,,,,,,,,,3023信邦,,,,,,
271,,,,6579研揚,,,,,,,,,,,6173信昌電,,,,,,
272,,,,4137麗豐-KY,,,,,,,,,,,3563牧德,,,,,,
273,,,,2379瑞昱,,,,,,,,,,,1215卜蜂,,,,,,
274,,,,1218泰山,,,,,,,,,,,8086宏捷科,,,,,,
275,,,,2401凌陽,,,,,,,,,,,3035智原,,,,,,
276,,,,2908特力,,,,,,,,,,,3218大學光,,,,,,
277,,,,6279胡連,,,,,,,,,,,6196帆宣,,,,,,
278,,,,2891中信金,,,,,,,,,,,6182合晶,,,,,,
279,,,,8404百和興業-KY,,,,,,,,,,,6239力成,,,,,,
280,,,,2330台積電,,,,,,,,,,,2375凱美,,,,,,
281,,,,2882國泰金,,,,,,,,,,,3016嘉晶,,,,,,
282,,,,3044健鼎,,,,,,,,,,,6278台表科,,,,,,
283,,,,3022威強電,,,,,,,,,,,6285啟碁,,,,,,
284,,,,8422可寧衛,,,,,,,,,,,5425台半,,,,,,
285,,,,5903全家,,,,,,,,,,,2395研華,,,,,,
286,,,,2478大毅,,,,,,,,,,,4414如興,,,,,,
287,,,,5388中磊,,,,,,,,,,,2884玉山金,,,,,,
288,,,,2504國產,,,,,,,,,,,6153嘉聯益,,,,,,
289,,,,3081聯亞,,,,,,,,,,,5820日盛金,,,,,,
290,,,,2637慧洋-KY,,,,,,,,,,,1598岱宇,,,,,,
291,,,,2845遠東銀,,,,,,,,,,,4968立積,,,,,,
292,,,,3661世芯-KY,,,,,,,,,,,6643M31,,,,,,
293,,,,9914美利達,,,,,,,,,,,4943康控-KY,,,,,,
294,,,,3312弘憶股,,,,,,,,,,,3380明泰,,,,,,
295,,,,5457宣德,,,,,,,,,,,2474可成,,,,,,
296,,,,2327國巨,,,,,,,,,,,9802鈺齊-KY,,,,,,
297,,,,9917中保科,,,,,,,,,,,2545皇翔,,,,,,
298,,,,2108南帝,,,,,,,,,,,1301台塑,,,,,,
299,,,,4938和碩,,,,,,,,,,,4551智伸科,,,,,,
300,,,,2340光磊,,,,,,,,,,,9904寶成,,,,,,
301,,,,2351順德,,,,,,,,,,,1909榮成,,,,,,
302,,,,6451訊芯-KY,,,,,,,,,,,2354鴻準,,,,,,
303,,,,6188廣明,,,,,,,,,,,2542興富發,,,,,,
304,,,,1210大成,,,,,,,,,,,2102泰豐,,,,,,
305,,,,2006東和鋼鐵,,,,,,,,,,,8926台汽電,,,,,,
306,,,,8069元太,,,,,,,,,,,6269台郡,,,,,,
307,,,,3006晶豪科,,,,,,,,,,,3211順達,,,,,,
308,,,,1609大亞,,,,,,,,,,,8016矽創,,,,,,
309,,,,8070長華*,,,,,,,,,,,2328廣宇,,,,,,
310,,,,6274台燿,,,,,,,,,,,6409旭隼,,,,,,
311,,,,1409新纖,,,,,,,,,,,2607榮運,,,,,,
312,,,,9907統一實,,,,,,,,,,,2101南港,,,,,,
313,,,,1234黑松,,,,,,,,,,,5904寶雅,,,,,,
314,,,,9941裕融,,,,,,,,,,,1515力山,,,,,,
315,,,,1714和桐,,,,,,,,,,,2897王道銀行,,,,,,
316,,,,5371中光電,,,,,,,,,,,9911櫻花,,,,,,
317,,,,1785光洋科,,,,,,,,,,,2850新產,,,,,,
318,,,,8210勤誠,,,,,,,,,,,5536聖暉,,,,,,
319,,,,1560中砂,,,,,,,,,,,1507永大,,,,,,
320,,,,1605華新,,,,,,,,,,,9940信義,,,,,,
321,,,,2812台中銀,,,,,,,,,,,2338光罩,,,,,,
322,,,,6223旺矽,,,,,,,,,,,4927泰鼎-KY,,,,,,
323,,,,3706神達,,,,,,,,,,,3532台勝科,,,,,,
324,,,,4107邦特,,,,,,,,,,,5534長虹,,,,,,
325,,,,5007三星,,,,,,,,,,,8358金居,,,,,,
326,,,,1103嘉泥,,,,,,,,,,,2548華固,,,,,,
327,,,,2883開發金,,,,,,,,,,,2634漢翔,,,,,,
328,,,,9921巨大,,,,,,,,,,,2312金寶,,,,,,
329,,,,1536和大,,,,,,,,,,,2885元大金,,,,,,
330,,,,2834臺企銀,,,,,,,,,,,2887台新金,,,,,,
331,,,,8150南茂,,,,,,,,,,,3078僑威,,,,,,
332,,,,2324仁寶,,,,,,,,,,,6414樺漢,,,,,,
333,,,,3036文曄,,,,,,,,,,,1110東泥,,,,,,
334,,,,1722台肥,,,,,,,,,,,2207和泰車,,,,,,
335,,,,8908欣雄,,,,,,,,,,,2481強茂,,,,,,
336,,,,2383台光電,,,,,,,,,,,2201裕隆,,,,,,
337,,,,1308亞聚,,,,,,,,,,,2905三商,,,,,,
338,,,,2867三商壽,,,,,,,,,,,2353宏碁,,,,,,
339,,,,4919新唐,,,,,,,,,,,1476儒鴻,,,,,,
340,,,,1723中碳,,,,,,,,,,,6180橘子,,,,,,
341,,,,2347聯強,,,,,,,,,,,2606裕民,,,,,,
342,,,,4958臻鼎-KY,,,,,,,,,,,8454富邦媒,,,,,,
343,,,,2823中壽,,,,,,,,,,,3708上緯投控,,,,,,
344,,,,2428興勤,,,,,,,,,,,6579研揚,,,,,,
345,,,,1582信錦,,,,,,,,,,,2035唐榮,,,,,,
346,,,,1789神隆,,,,,,,,,,,4137麗豐-KY,,,,,,
347,,,,4906正文,,,,,,,,,,,2379瑞昱,,,,,,
348,,,,9908大台北,,,,,,,,,,,1218泰山,,,,,,
349,,,,5876上海商銀,,,,,,,,,,,2401凌陽,,,,,,
350,,,,2889國票金,,,,,,,,,,,2908特力,,,,,,
351,,,,6166凌華,,,,,,,,,,,6279胡連,,,,,,
352,,,,5469瀚宇博,,,,,,,,,,,5434崇越,,,,,,
353,,,,3152璟德,,,,,,,,,,,1589永冠-KY,,,,,,
354,,,,5508永信建,,,,,,,,,,,8044網家,,,,,,
355,,,,2524京城,,,,,,,,,,,2891中信金,,,,,,
356,,,,6504南六,,,,,,,,,,,8404百和興業-KY,,,,,,
357,,,,3131弘塑,,,,,,,,,,,2330台積電,,,,,,
358,,,,1232大統益,,,,,,,,,,,2882國泰金,,,,,,
359,,,,2888新光金,,,,,,,,,,,3044健鼎,,,,,,
360,,,,2458義隆,,,,,,,,,,,3189景碩,,,,,,
361,,,,4966譜瑞-KY,,,,,,,,,,,6116彩晶,,,,,,
362,,,,6605帝寶,,,,,,,,,,,3022威強電,,,,,,
363,,,,1229聯華,,,,,,,,,,,8422可寧衛,,,,,,
364,,,,6271同欣電,,,,,,,,,,,5903全家,,,,,,
365,,,,2206三陽工業,,,,,,,,,,,2478大毅,,,,,,
366,,,,1702南僑,,,,,,,,,,,5388中磊,,,,,,
367,,,,3260威剛,,,,,,,,,,,2504國產,,,,,,
368,,,,1314中石化,,,,,,,,,,,2727王品,,,,,,
369,,,,2603長榮,,,,,,,,,,,6120達運,,,,,,
370,,,,,,,,,,,,,,,3081聯亞,,,,,,
371,,,,,,,,,,,,,,,4123晟德,,,,,,
372,,,,,,,,,,,,,,,2637慧洋-KY,,,,,,
373,,,,,,,,,,,,,,,2845遠東銀,,,,,,
374,,,,,,,,,,,,,,,3702大聯大,,,,,,
375,,,,,,,,,,,,,,,3661世芯-KY,,,,,,
376,,,,,,,,,,,,,,,9914美利達,,,,,,
377,,,,,,,,,,,,,,,3312弘憶股,,,,,,
378,,,,,,,,,,,,,,,5457宣德,,,,,,
379,,,,,,,,,,,,,,,1310台苯,,,,,,
380,,,,,,,,,,,,,,,2327國巨,,,,,,
381,,,,,,,,,,,,,,,9917中保科,,,,,,
382,,,,,,,,,,,,,,,2108南帝,,,,,,
383,,,,,,,,,,,,,,,4938和碩,,,,,,
384,,,,,,,,,,,,,,,2340光磊,,,,,,
385,,,,,,,,,,,,,,,2351順德,,,,,,
386,,,,,,,,,,,,,,,6451訊芯-KY,,,,,,
387,,,,,,,,,,,,,,,6188廣明,,,,,,
388,,,,,,,,,,,,,,,1210大成,,,,,,
389,,,,,,,,,,,,,,,2006東和鋼鐵,,,,,,
390,,,,,,,,,,,,,,,8069元太,,,,,,
391,,,,,,,,,,,,,,,3006晶豪科,,,,,,
392,,,,,,,,,,,,,,,1609大亞,,,,,,
393,,,,,,,,,,,,,,,3049和鑫,,,,,,
394,,,,,,,,,,,,,,,6202盛群,,,,,,
395,,,,,,,,,,,,,,,3217優群,,,,,,
396,,,,,,,,,,,,,,,8070長華*,,,,,,
397,,,,,,,,,,,,,,,2851中再保,,,,,,
398,,,,,,,,,,,,,,,6274台燿,,,,,,
399,,,,,,,,,,,,,,,1409新纖,,,,,,
400,,,,,,,,,,,,,,,9907統一實,,,,,,
401,,,,,,,,,,,,,,,9939宏全,,,,,,
402,,,,,,,,,,,,,,,1234黑松,,,,,,
403,,,,,,,,,,,,,,,9941裕融,,,,,,
404,,,,,,,,,,,,,,,1714和桐,,,,,,
405,,,,,,,,,,,,,,,5371中光電,,,,,,
406,,,,,,,,,,,,,,,1785光洋科,,,,,,
407,,,,,,,,,,,,,,,8210勤誠,,,,,,
408,,,,,,,,,,,,,,,1560中砂,,,,,,
409,,,,,,,,,,,,,,,1605華新,,,,,,
410,,,,,,,,,,,,,,,2812台中銀,,,,,,
411,,,,,,,,,,,,,,,6223旺矽,,,,,,
412,,,,,,,,,,,,,,,3706神達,,,,,,
413,,,,,,,,,,,,,,,2204中華,,,,,,
414,,,,,,,,,,,,,,,3026禾伸堂,,,,,,
415,,,,,,,,,,,,,,,4306炎洲,,,,,,
416,,,,,,,,,,,,,,,4107邦特,,,,,,
417,,,,,,,,,,,,,,,5007三星,,,,,,
418,,,,,,,,,,,,,,,1103嘉泥,,,,,,
419,,,,,,,,,,,,,,,2883開發金,,,,,,
420,,,,,,,,,,,,,,,9921巨大,,,,,,
421,,,,,,,,,,,,,,,1536和大,,,,,,
422,,,,,,,,,,,,,,,2834臺企銀,,,,,,
423,,,,,,,,,,,,,,,1905華紙,,,,,,
424,,,,,,,,,,,,,,,8150南茂,,,,,,
425,,,,,,,,,,,,,,,2324仁寶,,,,,,
426,,,,,,,,,,,,,,,3036文曄,,,,,,
427,,,,,,,,,,,,,,,1722台肥,,,,,,
428,,,,,,,,,,,,,,,8908欣雄,,,,,,
429,,,,,,,,,,,,,,,2498宏達電,,,,,,
430,,,,,,,,,,,,,,,3630新鉅科,,,,,,
431,,,,,,,,,,,,,,,2383台光電,,,,,,
432,,,,,,,,,,,,,,,1308亞聚,,,,,,
433,,,,,,,,,,,,,,,2867三商壽,,,,,,
434,,,,,,,,,,,,,,,4919新唐,,,,,,
435,,,,,,,,,,,,,,,1723中碳,,,,,,
436,,,,,,,,,,,,,,,2347聯強,,,,,,
437,,,,,,,,,,,,,,,6147頎邦,,,,,,
438,,,,,,,,,,,,,,,4958臻鼎-KY,,,,,,
439,,,,,,,,,,,,,,,2823中壽,,,,,,
440,,,,,,,,,,,,,,,2547日勝生,,,,,,
441,,,,,,,,,,,,,,,2428興勤,,,,,,
442,,,,,,,,,,,,,,,2409友達,,,,,,
443,,,,,,,,,,,,,,,1537廣隆,,,,,,
444,,,,,,,,,,,,,,,2323中環,,,,,,
445,,,,,,,,,,,,,,,1582信錦,,,,,,
446,,,,,,,,,,,,,,,1312國喬,,,,,,
447,,,,,,,,,,,,,,,1789神隆,,,,,,
448,,,,,,,,,,,,,,,4906正文,,,,,,
449,,,,,,,,,,,,,,,9908大台北,,,,,,
450,,,,,,,,,,,,,,,5876上海商銀,,,,,,
451,,,,,,,,,,,,,,,2889國票金,,,,,,
452,,,,,,,,,,,,,,,2456奇力新,,,,,,
453,,,,,,,,,,,,,,,6166凌華,,,,,,
454,,,,,,,,,,,,,,,5469瀚宇博,,,,,,
455,,,,,,,,,,,,,,,3152璟德,,,,,,
456,,,,,,,,,,,,,,,5508永信建,,,,,,
457,,,,,,,,,,,,,,,2524京城,,,,,,
458,,,,,,,,,,,,,,,6504南六,,,,,,
459,,,,,,,,,,,,,,,9958世紀鋼,,,,,,
460,,,,,,,,,,,,,,,2023燁輝,,,,,,
461,,,,,,,,,,,,,,,1232大統益,,,,,,
462,,,,,,,,,,,,,,,2888新光金,,,,,,
463,,,,,,,,,,,,,,,3704合勤控,,,,,,
464,,,,,,,,,,,,,,,2458義隆,,,,,,
465,,,,,,,,,,,,,,,1903士紙,,,,,,
466,,,,,,,,,,,,,,,4966譜瑞-KY,,,,,,
467,,,,,,,,,,,,,,,6605帝寶,,,,,,
468,,,,,,,,,,,,,,,1229聯華,,,,,,
469,,,,,,,,,,,,,,,2049上銀,,,,,,
470,,,,,,,,,,,,,,,6271同欣電,,,,,,
471,,,,,,,,,,,,,,,6548長科*,,,,,,
472,,,,,,,,,,,,,,,1802台玻,,,,,,
473,,,,,,,,,,,,,,,3682亞太電,,,,,,
474,,,,,,,,,,,,,,,1718中纖,,,,,,
475,,,,,,,,,,,,,,,2206三陽工業,,,,,,
476,,,,,,,,,,,,,,,1702南僑,,,,,,
477,,,,,,,,,,,,,,,2027大成鋼,,,,,,
478,,,,,,,,,,,,,,,3260威剛,,,,,,
479,,,,,,,,,,,,,,,2009第一銅,,,,,,
480,,,,,,,,,,,,,,,1314中石化,,,,,,
481,,,,,,,,,,,,,,,1710東聯,,,,,,
482,,,,,,,,,,,,,,,2603長榮,,,,,,
